161124264;1731171060;3554536257;
161124264;3554536257;3497904806;
161124264;3497904806;4492974705;
161124264;4492974705;4751802420;
161124264;4751802420;112664296;
161124272;1731168503;1731168480;
161124272;1731168480;1731168464;
161124272;1731168464;1731168444;
161124272;1731168444;1731168431;
161124272;1731168431;1731168401;
161124274;269565778;1731170805;
161124274;1731170805;4474021914;
161124274;4474021914;1731170827;
161124274;1731170827;1731170834;
161124274;1731170834;4474021915;
161124274;4474021915;1731170867;
161124274;1731170867;4474021916;
161124274;4474021916;1731170869;
161124276;112613629;1731171043;
161124276;1731171043;4751802407;
161124276;4751802407;4751802408;
161124276;4751802408;1731171037;
161124276;1731171037;1731170993;
161124276;1731170993;4751802417;
161124276;4751802417;4751802416;
161124276;4751802416;1731170991;
161124276;1731170991;112613631;
161124279;1731168731;1731168735;
161124279;1731168735;1731168757;
161124279;1731168757;1731168765;
161124279;1731168765;1731168767;
161124279;1731168767;1731168759;
161124283;1731169296;1731169279;
161124283;1731169279;1731169276;
161124283;1731169276;1548089085;
161124283;1548089085;1731169297;
161124283;1731169297;1731169315;
161124283;1731169315;1731169337;
161124287;444041590;1731171172;
161124287;1731171172;3493871421;
161124287;3493871421;4492974836;
161124287;4492974836;444041594;
161124288;1731168761;4753795467;
161124288;4753795467;4753795468;
161124288;4753795468;4753795469;
161124288;4753795469;4753795470;
161124288;4753795470;4753795471;
161124288;4753795471;4753795472;
161124288;4753795472;4753795473;
161124288;4753795473;1731168774;
161124288;1731168774;1731168773;
161124288;1731168773;1731168760;
161124288;1731168760;4753795463;
161124288;4753795463;4753795464;
161124288;4753795464;4753795465;
161124288;4753795465;4753795466;
161124288;4753795466;1731168736;
161124288;1731168736;1731168729;
161124288;1731168729;1731168730;
161124288;1731168730;1731168739;
161124288;1731168739;1731168761;
161124296;1731168863;1731168856;
161124296;1731168856;1731168872;
161124296;1731168872;1731168870;
161124296;1731168870;1731168867;
161124296;1731168867;1731168864;
161124296;1731168864;1731168873;
161124296;1731168873;1731168883;
161124296;1731168883;1731168885;
164088398;1352663645;409771021;
164088398;409771021;4457870695;
164088398;4457870695;343634492;
164088398;343634492;4457870694;
164088398;4457870694;343634484;
166972992;112613584;431647245;
166972992;431647245;444004650;
166972992;444004650;444004648;
166972992;444004648;4585887625;
166972992;4585887625;3170300783;
166972992;3170300783;128560415;
166972992;128560415;2485736719;
166972992;2485736719;2485736720;
166972992;2485736720;128560419;
166972993;112652015;112613584;
166973018;112652015;112652017;
166973018;112652017;112652018;
166973018;112652018;112652019;
167487481;411029269;1788788856;
167487481;1788788856;416011733;
168971037;1801521302;1801521290;
168971037;1801521290;1801521281;
168971037;1801521281;1801521209;
172889538;299573943;1837318438;
172889538;1837318438;1837681069;
172889538;1837681069;1837323243;
172889538;1837323243;432578838;
172932225;2066740975;1837681067;
172932225;1837681067;1837681068;
172932656;1837684395;1837684397;
172932656;1837684397;1837684392;
172933202;4452315786;1837688578;
172933202;1837688578;1837688581;
172933202;1837688581;1837688580;
172933378;1837689093;1837689092;
172933378;1837689092;444030221;
172933641;1837690985;1837690995;
172933642;1837690979;1837690983;
172933642;1837690983;1837690987;
172933642;1837690987;1837690971;
172933642;1837690971;1837690970;
172933642;1837690970;1837690993;
172933642;1837690993;1837690989;
172933642;1837690989;1837690995;
172933642;1837690995;1837690996;
172933642;1837690996;1837690969;
172933642;1837690969;1837690979;
172933642;1837690979;444030223;
172935953;789709524;3570149292;
172935953;3570149292;3570149394;
172935953;3570149394;1837707424;
172935953;1837707424;1837707422;
172935953;1837707422;3570149395;
172935953;3570149395;1837707425;
172935953;1837707425;3570149393;
172935953;3570149393;1837707426;
172935953;1837707426;3570149289;
172935953;3570149289;1837707420;
172935953;1837707420;1837707421;
173013103;1838434498;1838434497;
173013103;1838434497;1838434495;
173013103;1838434495;1838434491;
173013103;1838434491;1838434493;
173013103;1838434493;1838434499;
173013103;1838434499;1838434494;
173013103;1838434494;1838434492;
173014726;1838445653;1838445654;
173014726;1838445654;1838445655;
173014726;1838445655;1838445656;
173015835;1838454984;1838454988;
173015835;1838454988;1838454986;
173372576;1352663673;1329449087;
173372576;1329449087;1329449083;
173372577;1329449083;4464130482;
173372577;4464130482;4464130483;
173372577;4464130483;1842003096;
173372577;1842003096;1842003097;
173372590;412525212;412525213;
173372590;412525213;412525214;
173372590;412525214;412525204;
178413106;474682657;474683172;
181590953;1920050503;1920047165;
181590953;1920047165;4501342450;
181590953;4501342450;1920047167;
181592355;1920050503;1920050496;
181592355;1920050496;1920050500;
181592355;1920050500;1920050502;
189312418;1999553112;4731603469;
191987944;474794846;474793789;
193149514;1788788654;343646735;
195652230;2060757045;2060757107;
195652230;2060757107;2060757079;
195652231;2060757028;3170300789;
195652231;3170300789;3170300792;
195652231;3170300792;2060757035;
195652231;2060757035;2060757023;
195652232;2060757073;3170300788;
195652232;3170300788;2060757069;
195652232;2060757069;2060757061;
195652232;2060757061;2060757071;
195652232;2060757071;2060757079;
195652232;2060757079;3170300791;
195652232;3170300791;2060757041;
195652233;2060757069;2060757027;
195652233;2060757027;2060757091;
195652233;2060757091;3170300779;
195652234;2060757032;3170300774;
195652234;3170300774;2060757063;
195652234;2060757063;3170300779;
195652234;3170300779;2060757081;
195652234;2060757081;2060757053;
195652234;2060757053;2060757101;
195652234;2060757101;2060757073;
195652235;2060757085;2060757083;
195652235;2060757083;2060757061;
195652236;2060757067;2060757055;
195652236;2060757055;2060757028;
195652236;2060757028;2060757021;
195652238;2060757071;2060757093;
195652238;2060757093;2060757077;
195652238;2060757077;2060757063;
195652240;2060757087;2060757021;
195652240;2060757021;3170300788;
195652241;2060757051;2060757017;
195652241;2060757017;2060757055;
195652241;2060757055;2060757065;
195652241;2060757065;2060757059;
195652243;420774512;2060757099;
195652243;2060757099;2060757041;
195652243;2060757041;3170300793;
195653648;2060766657;2060766656;
195653648;2060766656;2060757025;
196972617;412249443;2084090862;
196972617;2084090862;2072674362;
196972617;2072674362;2072674363;
196972618;2072674362;2072674364;
196972618;2072674364;2072674366;
196972619;2072674366;2072674367;
196972619;2072674367;2072674368;
196972619;2072674368;2072674369;
196972619;2072674369;2072674366;
197100020;2073943321;2073943322;
197100020;2073943322;2073943320;
197100021;444004622;444004628;
197100021;444004628;444004623;
197100021;444004623;2489687358;
197100021;2489687358;4378186434;
197100021;4378186434;4378186445;
197100021;4378186445;4378186448;
198248591;2084090870;2084090868;
198248722;444004669;2084091578;
198248722;2084091578;2084091558;
198248722;2084091558;2084091559;
198248722;2084091559;2084091560;
198248722;2084091560;2084091551;
198248722;2084091551;2084091580;
198248722;2084091580;4718388067;
198248722;4718388067;2084091563;
198248722;2084091563;2084091566;
198248722;2084091566;2084091579;
198248722;2084091579;2084091565;
198248722;2084091565;2084091567;
198248722;2084091567;2084091554;
198248722;2084091554;2084091571;
198248722;2084091571;2084091569;
198248722;2084091569;2084091568;
198248726;2084091557;2084091553;
198248726;2084091553;2084091570;
198248726;2084091570;2084091574;
198248726;2084091574;2084091562;
198248726;2084091562;4455723320;
198248726;4455723320;4455723321;
198248726;4455723321;2084091552;
198248726;2084091552;4455723322;
198248726;4455723322;2084091555;
198248726;2084091555;4455723323;
198248726;4455723323;4455723324;
198248726;4455723324;4455723325;
198248726;4455723325;4455723322;
198248910;2084093827;504782514;
198248910;504782514;2084093830;
200205516;2102009665;2102009669;
200205516;2102009669;2102009667;
200205516;2102009667;4737169844;
200205516;4737169844;2102009668;
200205516;2102009668;4737169868;
200205516;4737169868;4737169830;
200205516;4737169830;4737169829;
200205516;4737169829;2102009670;
200207562;2102030065;2102030068;
200207562;2102030068;2102030063;
200207562;2102030063;2102030073;
200207562;2102030073;430284846;
200207562;430284846;2102030072;
205638142;2156098713;2156098707;
205638142;2156098707;2156098749;
205638142;2156098749;2156098752;
205638142;2156098752;2156098711;
205638142;2156098711;2156098756;
205638142;2156098756;2156098746;
205638142;2156098746;2156098750;
205638142;2156098750;3573222099;
205638142;3573222099;2156098719;
205638144;2156098755;2156098710;
205638144;2156098710;2156098725;
205638144;2156098725;2156098713;
205638144;2156098713;2156098709;
205638144;2156098709;3573222118;
205638144;3573222118;2156098708;
205638145;2156098702;2156098697;
205638145;2156098697;2156098716;
205638146;4384591143;2156098688;
205638146;2156098688;2156098712;
205638146;2156098712;2156098698;
205638146;2156098698;4378185445;
205638146;4378185445;2156098689;
205638147;2156098695;3573222098;
205638147;3573222098;2156098729;
205638878;2156104174;3554953689;
205638878;3554953689;3554953690;
205638878;3554953690;2156104173;
205638880;2156104174;2156104172;
205638880;2156104172;2156104176;
205638880;2156104176;2156104171;
205638880;2156104171;2156104169;
205638880;2156104169;2156104174;
206100515;2161007712;2161007722;
206100515;2161007722;2161007726;
206100515;2161007726;2161007724;
206100515;2161007724;2161007716;
206100515;2161007716;2161007731;
206100515;2161007731;2161007717;
206100515;2161007717;2161007727;
206100515;2161007727;2161007730;
206100515;2161007730;2161007720;
206100515;2161007720;2161007729;
206360115;2163677954;2163677955;
206360115;2163677955;2163677956;
206360116;2163677959;4503222514;
206360116;4503222514;2163677964;
206360116;2163677964;4418972105;
206360116;4418972105;2163677965;
206360116;2163677965;2163677956;
206360116;2163677956;1389528041;
206544631;2165604353;2165604357;
206544631;2165604357;3147563235;
206544631;3147563235;3103787337;
206544631;3103787337;2165604359;
206843929;2168903808;2168903804;
206843929;2168903804;411504965;
206843931;411504965;4473275401;
206843931;4473275401;4452315953;
206843931;4452315953;411504966;
206867053;2169139649;2169139655;
206867053;2169139655;2169139656;
206867055;2102030071;2102030070;
206868043;2169148352;444004644;
206871908;2169195527;2169195504;
206871908;2169195504;2169195515;
206871908;2169195515;2169195480;
206871908;2169195480;2169195468;
206871908;2169195468;2169195551;
206871908;2169195551;2169195453;
206871908;2169195453;2169195543;
206871908;2169195543;2169195573;
206871908;2169195573;2169195506;
206871908;2169195506;2169195521;
206871908;2169195521;2169195535;
206871908;2169195535;2169195484;
206871908;2169195484;2169195531;
206871908;2169195531;2169195512;
206871908;2169195512;2169195509;
206871910;2169195460;2169195512;
206871911;2169195547;2169195518;
206871911;2169195518;2169195488;
206873739;2169223431;2169223414;
206873739;2169223414;2169223417;
206873739;2169223417;2169223445;
206873740;2169223459;3250683215;
206873740;3250683215;2490198524;
206873740;2490198524;4585945406;
206873740;4585945406;2490198522;
206873740;2490198522;2169223398;
206873740;2169223398;4585945404;
206873740;4585945404;4585945393;
206873740;4585945393;2169223408;
206873740;2169223408;3250683211;
206873740;3250683211;2169223435;
206873740;2169223435;2169223422;
206873740;2169223422;2169223465;
206873741;2169223479;2169223445;
206873742;431647237;2490198534;
206873742;2490198534;2169223447;
206873742;2169223447;2169223401;
206873742;2169223401;3250683235;
206873742;3250683235;4585942786;
206873742;4585942786;4585942785;
206873742;4585942785;2490198531;
206873742;2490198531;2169223457;
206873742;2169223457;2490198528;
206873742;2490198528;2490198526;
206873742;2490198526;2490198522;
206873743;2169223435;4585942762;
206873743;4585942762;2169223429;
206873743;2169223429;2169223415;
206873743;2169223415;2169223432;
206873745;2169223403;2169223456;
206873745;2169223456;2169223409;
206873745;2169223409;3250683198;
206873745;3250683198;3250683197;
206873748;2169223401;2169223461;
206873750;2169223443;3250683199;
206873750;3250683199;2169223407;
206873750;2169223407;3250683203;
206873750;3250683203;2169223433;
206873750;2169223433;2169223422;
206873751;2169223436;4585945396;
206873751;4585945396;4585945399;
206873751;4585945399;2169223398;
206873752;2169223472;3250683224;
206873752;3250683224;2169223457;
208262837;2185756687;2185762067;
208262837;2185762067;2185762064;
208262837;2185762064;2185762047;
208262837;2185762047;2185762049;
208262837;2185762049;506111741;
208262837;506111741;2185762050;
208262837;2185762050;2185756687;
208263088;2185762067;2185766308;
208263088;2185766308;2185766309;
208263088;2185766309;2185766307;
208263088;2185766307;2185766310;
208263088;2185766310;2185766306;
208263088;2185766306;2185765238;
208263088;2185765238;2185765236;
208263088;2185765236;2185765234;
208263088;2185765234;2185765237;
208263088;2185765237;2185765235;
208263088;2185765235;2185762064;
208265320;4282469045;4282469046;
208265320;4282469046;4282469047;
208265320;4282469047;2185792255;
208265320;2185792255;4517268326;
208265320;4517268326;2185792256;
208272059;4517268326;4282469049;
208272059;4282469049;4517268307;
208272059;4517268307;4517268293;
209436196;1216466342;475339285;
209436196;475339285;126597726;
209436196;126597726;126598827;
209436196;126598827;126600950;
209633322;2198252493;3573222212;
209633322;3573222212;420807840;
209633323;287458431;112613601;
209633323;112613601;3573222266;
210673562;1103464865;4492974839;
210673562;4492974839;4422205989;
210673562;4422205989;4492974840;
210673562;4492974840;269566454;
210673562;269566454;4492974711;
210673562;4492974711;1696370795;
210673562;1696370795;444041624;
210673562;444041624;4492974841;
210673562;4492974841;4492974842;
210673562;4492974842;269567421;
210673562;269567421;4422206019;
210673562;4422206019;4492974713;
210673562;4492974713;269567423;
210673562;269567423;4492974843;
210673562;4492974843;445028185;
210673562;445028185;1920047167;
210673562;1920047167;1728071462;
210673562;1728071462;4492974844;
210673562;4492974844;269567425;
210673562;269567425;4492974845;
210673562;4492974845;4420934368;
210673562;4420934368;444041608;
210673562;444041608;4492974846;
210673562;4492974846;4492974847;
210673562;4492974847;269567427;
210673562;269567427;4492974848;
210673562;4492974848;269567429;
210673562;269567429;4408373553;
210673562;4408373553;269567431;
210673562;269567431;269567433;
210673562;269567433;4562008815;
210673562;4562008815;269567434;
210673562;269567434;4492974825;
210673562;4492974825;269567435;
210673562;269567435;4492974850;
210673562;4492974850;4492974849;
210673562;4492974849;3122349593;
210673562;3122349593;4492974851;
210673562;4492974851;1650259148;
210673562;1650259148;4492974853;
210673562;4492974853;269567436;
210673562;269567436;4492974852;
210673562;4492974852;4412468323;
210673562;4412468323;269567437;
210673562;269567437;4492974856;
210673562;4492974856;1731171307;
210673562;1731171307;1731171325;
210673562;1731171325;4492974857;
210673562;4492974857;4496229648;
210673562;4496229648;4496229649;
210673562;4496229649;444058614;
210673562;444058614;4492974858;
210673562;4492974858;4492974859;
210673562;4492974859;269567438;
210673562;269567438;444058615;
210673562;444058615;1647949083;
210673562;1647949083;4492974860;
210673562;4492974860;269567439;
210673562;269567439;269567440;
210673562;269567440;444058750;
210673562;444058750;4492974861;
210673562;4492974861;1728072334;
210673562;1728072334;4492974862;
210673562;4492974862;4492974823;
210673562;4492974823;269567441;
210673562;269567441;444058742;
210673562;444058742;269567443;
210673562;269567443;4492974822;
210673562;4492974822;4492974863;
210673562;4492974863;269567444;
210673562;269567444;1647949110;
210673562;1647949110;269567445;
210673562;269567445;4422206024;
210673562;4422206024;1738392403;
210673562;1738392403;4422206025;
210673562;4422206025;1738392435;
210673562;1738392435;1651648727;
210673562;1651648727;1651648715;
210673562;1651648715;269567447;
210673562;269567447;428672191;
210673562;428672191;4422206026;
210673562;4422206026;4413322399;
210673562;4413322399;1696378885;
210674289;445032808;1724256517;
210674289;1724256517;445032807;
210674289;445032807;3493882604;
210674289;3493882604;4493046077;
210674289;4493046077;433469145;
210674289;433469145;1724256529;
210674289;1724256529;445032806;
210674289;445032806;1724256531;
210674289;1724256531;445032805;
210674289;445032805;4494941200;
210674289;4494941200;445032800;
210674289;445032800;445032804;
210674289;445032804;4412468461;
210674289;4412468461;445032803;
210674289;445032803;3493882605;
210674289;3493882605;445032802;
210674289;445032802;1724256524;
210674289;1724256524;4493046072;
210674289;4493046072;3493882603;
210674289;3493882603;445032799;
210674289;445032799;1724256516;
210674289;1724256516;445032808;
210674290;3573222254;4412468468;
210674290;4412468468;3573222252;
210674290;3573222252;433469137;
210674290;433469137;4412468463;
210674290;4412468463;433469133;
210674290;433469133;2207556271;
210674290;2207556271;4412468464;
210674290;4412468464;3573222255;
210674290;3573222255;433469135;
210674290;433469135;3573222258;
210674290;3573222258;4463691486;
210674290;4463691486;4412468465;
210674290;4412468465;3573222262;
210674290;3573222262;4412468466;
210674290;4412468466;3573222264;
210674290;3573222264;433469141;
210674290;433469141;3573222265;
210674290;3573222265;4412468467;
210674290;4412468467;3573222263;
210674290;3573222263;3573222259;
210674290;3573222259;433469140;
210674290;433469140;433469143;
210674290;433469143;3573222254;
210674292;1724256516;2207556272;
210674292;2207556272;2207556275;
210674292;2207556275;2207556266;
210674292;2207556266;4412468496;
210674292;4412468496;2207556268;
210674294;433469176;4494940778;
210674294;4494940778;4494940779;
210674294;4494940779;1389528069;
210674294;1389528069;4494940780;
210674294;4494940780;433469178;
210674294;433469178;433469179;
210674294;433469179;433469180;
210674294;433469180;433469181;
210674294;433469181;4495896946;
210674294;4495896946;433469182;
210674294;433469182;4495896942;
210674294;4495896942;4495896943;
210674294;4495896943;433469183;
210674294;433469183;433469184;
210674294;433469184;4495896944;
210674294;4495896944;433469185;
210674294;433469185;4495896945;
210674294;4495896945;433469186;
210674294;433469186;1731171102;
211339122;445439300;112613613;
211339122;112613613;112613614;
211339122;112613614;112613616;
211339122;112613616;112613618;
211339122;112613618;445041881;
211339122;445041881;445041888;
211339125;1103464865;1838445085;
211339125;1838445085;112664310;
211339125;112664310;112664312;
211339125;112664312;4495896929;
211339125;4495896929;4495896928;
211339125;4495896928;112664314;
211339125;112664314;4413343749;
211339125;4413343749;112664315;
211339125;112664315;112664316;
211339125;112664316;1731171102;
211339125;1731171102;112664317;
211339125;112664317;112664318;
211339125;112664318;4463731540;
211339125;4463731540;3139458003;
211339125;3139458003;112664320;
211339125;112664320;112664325;
211339125;112664325;112664327;
211339125;112664327;445028226;
211339125;445028226;112664333;
211339125;112664333;2207552041;
211339125;2207552041;112651985;
211339125;112651985;112651987;
211339125;112651987;1389528039;
211339125;1389528039;112651988;
211339125;112651988;26057846;
211339125;26057846;3713963405;
211339125;3713963405;3713963409;
211339125;3713963409;3139458027;
211339125;3139458027;2583924942;
211339125;2583924942;112651991;
212706763;126592365;4598553358;
212706763;4598553358;1788788649;
212706763;1788788649;4598553357;
212706763;4598553357;1788788654;
212708372;343646668;3896082286;
212708372;3896082286;343646667;
212708372;343646667;343646666;
212708374;1165604020;138205502;
212708374;138205502;425725651;
212708374;425725651;138205500;
212708374;138205500;343646649;
212708375;2168903808;343634629;
212708375;343634629;343634638;
212708376;343634640;1165603968;
212708376;1165603968;343634650;
212708376;343634650;403124585;
212710690;343634646;343646672;
212710690;343646672;343646662;
212710690;343646662;343646675;
212710690;343646675;299575944;
212710692;474793789;128560448;
212710695;435469034;435469018;
212710696;316511863;343646710;
212710696;343646710;435468987;
212710696;435468987;343646689;
212710696;343646689;316511864;
212710701;316511863;4526689708;
212710701;4526689708;4526689707;
212710701;4526689707;4526689709;
212710701;4526689709;2225284288;
212710702;128560446;474793789;
212710703;343646649;138205498;
212710703;138205498;343646703;
212710703;343646703;138205497;
212710703;138205497;4526688765;
212710703;4526688765;138205495;
212710703;138205495;2490198475;
212710703;2490198475;2490198476;
212710703;2490198476;4731603475;
219537590;112627997;112627998;
219537590;112627998;1561621097;
219537590;1561621097;3139458269;
219537590;3139458269;112627999;
219537590;112627999;112628000;
219537591;112640152;112643065;
219537591;112643065;112643064;
219537591;112643064;112643062;
219537591;112643062;1105973254;
220104373;299612349;299612407;
220104373;299612407;299612408;
220104373;299612408;4551110237;
220234009;26057853;112613609;
220234009;112613609;112613610;
220234009;112613610;2846609718;
220234009;2846609718;3522178888;
220234009;3522178888;112613611;
220234009;112613611;432589602;
220234009;432589602;432589603;
220234009;432589603;112613612;
220234009;112613612;445439300;
220234010;3573222266;112613602;
220234010;112613602;2198252488;
220234010;2198252488;112613603;
220234010;112613603;420776909;
220234011;3713963962;26122725;
220234011;26122725;3713963965;
220234011;3713963965;3713963967;
220234011;3713963967;3713963968;
220234011;3713963968;3713963970;
220234011;3713963970;3713963972;
220234011;3713963972;3713963974;
220234011;3713963974;3713963976;
220234012;26122718;3713843052;
220234012;3713843052;26122719;
224644820;112628000;112628001;
224644820;112628001;2486710650;
224644820;2486710650;112628005;
224644820;112628005;112629313;
224644820;112629313;2486710651;
224644820;2486710651;2486315150;
224644820;2486315150;2486710652;
224644820;2486710652;26122848;
224644820;26122848;112628006;
224644820;112628006;291991193;
224644820;291991193;1561621066;
224644820;1561621066;1561621060;
224644820;1561621060;2583954419;
224644820;2583954419;112628010;
224644820;112628010;112628012;
224644820;112628012;112628013;
224644820;112628013;112628014;
224644820;112628014;2292597596;
224644820;2292597596;3241140499;
224644820;3241140499;2292597582;
224644820;2292597582;1561604006;
224644820;1561604006;1561604053;
224644820;1561604053;3139458268;
224644820;3139458268;3139458022;
224644820;3139458022;1561604104;
224644820;1561604104;1561604110;
224644820;1561604110;885948003;
224644820;885948003;112628017;
224644820;112628017;112628019;
224644820;112628019;112628020;
224644820;112628020;2486710655;
224644820;2486710655;112628022;
224644820;112628022;112628023;
224644820;112628023;4604273017;
224644820;4604273017;112628024;
224644820;112628024;4604273016;
224644820;4604273016;112628025;
224644820;112628025;4604273018;
224644820;4604273018;112628026;
224644820;112628026;296060854;
224644820;296060854;112628027;
224644820;112628027;1837851206;
224644820;1837851206;492795582;
224644820;492795582;1837851182;
224644820;1837851182;3897692305;
224644820;3897692305;111641067;
224644820;111641067;111641069;
224644820;111641069;3139458015;
224644820;3139458015;422548043;
224644820;422548043;111641070;
224644820;111641070;111641071;
224644820;111641071;2334439520;
227716471;2363578580;2363578568;
227716476;299611401;2363578583;
228569586;343646745;128566335;
228569587;425727393;343646747;
228569801;129548930;3897692232;
228569801;3897692232;349907698;
228569801;349907698;137994583;
228657550;1352647001;4731670866;
228657550;4731670866;1352647004;
228657552;297369744;1842003111;
228657552;1842003111;319327505;
236978557;435240972;4526609647;
236978557;4526609647;2449318866;
238249552;412249448;2460915650;
238249552;2460915650;2460915651;
238249553;2460915655;2460915656;
238249553;2460915656;2460915657;
238249553;2460915657;412249450;
238249554;2460915651;2460915652;
238249554;2460915652;2460915653;
238249554;2460915653;2460915654;
238249554;2460915654;2460915655;
238249554;2460915655;2460915651;
238249556;2460915663;2460915671;
238249556;2460915671;2460915664;
238249556;2460915664;2460915665;
238249556;2460915665;2460915666;
238249556;2460915666;2460915667;
238249556;2460915667;2460915668;
238249556;2460915668;2460915669;
238249556;2460915669;2460915670;
238249557;2460915671;2460915672;
239244040;2470478767;2470478776;
239244041;2470478776;2470478770;
239244041;2470478770;2470478764;
239244042;2470478767;2470478773;
240672965;297880008;297880009;
240672966;297880009;297880010;
240672966;297880010;1628786750;
240672966;1628786750;4505162242;
240672966;4505162242;1628786734;
240672966;1628786734;4629278399;
240672966;4629278399;4629278398;
240672966;4629278398;297880027;
240884741;432597949;2617650081;
240884741;2617650081;2485736714;
240884741;2485736714;435240867;
240884741;435240867;2485736713;
240884741;2485736713;435240873;
240884741;435240873;4526607788;
240884741;4526607788;435240876;
240884741;435240876;435240878;
240884741;435240878;2485736717;
240884741;2485736717;2485736715;
240884741;2485736715;128560419;
240884742;297369936;2169195547;
240884742;2169195547;2169195509;
240884742;2169195509;3573222100;
240884743;4505162244;4505162245;
240884743;4505162245;2169223412;
240884743;2169223412;4505162241;
240884743;4505162241;2169223440;
240886294;2485736724;4605838356;
240886294;4605838356;297369936;
240887999;297880027;4629278397;
240887999;4629278397;2169223459;
240887999;2169223459;4629278396;
240887999;4629278396;2169223472;
240887999;2169223472;1628786726;
240887999;1628786726;2169195488;
240887999;2169195488;431647309;
240887999;431647309;2485736724;
240888000;1628753285;1628753275;
240888000;1628753275;1461678986;
240990099;2169195524;2169195476;
240990099;2169195476;2169195576;
240990099;2169195576;2486710618;
240990099;2486710618;2169195539;
240990099;2169195539;2486710617;
240990099;2486710617;2169195472;
240990099;2169195472;2486710616;
240990099;2486710616;2169195464;
240990099;2169195464;2169195501;
240990100;2169195524;2486710625;
240990100;2486710625;2486710624;
240990100;2486710624;2486710623;
240990100;2486710623;2486710622;
240990100;2486710622;2486710621;
240990100;2486710621;2486710620;
240990100;2486710620;2486710619;
240990100;2486710619;112637633;
240990100;112637633;26122667;
240990100;26122667;112637635;
240990100;112637635;26122668;
240990100;26122668;112637638;
240990100;112637638;26122669;
240990100;26122669;2486710633;
240990100;2486710633;26122670;
240990100;26122670;1561621092;
240990100;1561621092;2486710642;
240990100;2486710642;2486710637;
240990100;2486710637;2486710640;
240990100;2486710640;2486710641;
240990101;2489677554;2489677552;
240990101;2489677552;2489677550;
241284062;2489677550;2489677549;
241284062;2489677549;2489677546;
241284062;2489677546;2489677544;
241284062;2489677544;112636626;
241284062;112636626;2486315179;
241284062;2486315179;112636627;
241284062;112636627;2486315177;
241284062;2486315177;26122654;
241284062;26122654;2486315168;
241284062;2486315168;26122655;
241284062;26122655;112636630;
241284062;112636630;2486315171;
241284062;2486315171;26122656;
241284062;26122656;112636633;
241284062;112636633;2486315174;
241284062;2486315174;26122657;
241284062;26122657;112636636;
241284062;112636636;26122658;
241284062;26122658;112636640;
241284062;112636640;26122659;
241284062;26122659;112628000;
241285511;2489687353;2489687354;
241285511;2489687354;2489687355;
241285511;2489687355;2489687356;
241285511;2489687356;2489687347;
241364281;2490198491;128581932;
241364283;4731603475;2490198479;
241364284;4731603475;2490198478;
241364284;2490198478;4731523276;
241364284;4731523276;1209790930;
241364284;1209790930;1209790968;
241364284;1209790968;1209790956;
241364284;1209790956;1209790934;
241364284;1209790934;1209790954;
241364284;1209790954;1209790951;
241364284;1209790951;4685339957;
241364284;4685339957;1209790950;
241364284;1209790950;4685339951;
241364284;4685339951;1209790958;
241364284;1209790958;343646649;
241364286;138205703;4731603474;
241364286;4731603474;4731603473;
241364286;4731603473;128592673;
241364286;128592673;1999553112;
241364287;2490198482;128583736;
241364287;128583736;128583739;
241364287;128583739;128583741;
241364287;128583741;128583743;
241364287;128583743;128583745;
241364287;128583745;128583747;
241364287;128583747;4452315942;
241364287;4452315942;128583750;
241364287;128583750;128583753;
241364287;128583753;128583756;
241364288;2490198528;2490198527;
241364289;2490198531;2490198530;
241364291;2169223420;4585942765;
241364291;4585942765;4585942766;
241364291;4585942766;4585942767;
241364291;4585942767;4585942764;
241364291;4585942764;2169223429;
245779839;2532268723;2532268722;
245779839;2532268722;2529066233;
245779839;2529066233;2529066239;
246150225;2529066224;2532268721;
246150225;2532268721;2529066233;
251256098;343646735;475355976;
251256098;475355976;475355980;
251256098;475355980;475355993;
251256098;475355993;475355998;
251256098;475355998;4598553354;
251256098;4598553354;4598553353;
251256098;4598553353;475356004;
251257655;2486710650;2486710649;
251257655;2486710649;2486710647;
251257655;2486710647;2486710648;
251257655;2486710648;26122699;
251257655;26122699;26122698;
251257655;26122698;3573222120;
251257655;3573222120;2486315146;
251257655;2486315146;26122697;
251257655;26122697;26122693;
252333763;431925047;429833962;
252333763;429833962;429833964;
252334869;2102030070;2102030075;
252334869;2102030075;2102030067;
252334869;2102030067;2169139656;
252338680;2583946064;2102030064;
252338680;2102030064;430284829;
252338680;430284829;788743446;
252338680;788743446;430284831;
252338680;430284831;430284833;
252338683;2583930788;128560413;
252338684;2583946063;2102030074;
252338684;2102030074;2583946064;
252339799;2486710634;1187411657;
252339799;1187411657;1187411630;
252339799;1187411630;1187411665;
252339799;1187411665;3139458269;
252339799;3139458269;2486315181;
252339799;2486315181;112630797;
252339799;112630797;2486315185;
252339799;2486315185;26122672;
252339799;26122672;26122673;
252524483;474697409;1216466401;
252524487;474697405;474697409;
252525258;2585545679;129548932;
252525258;129548932;4685339983;
252525258;4685339983;425725651;
252525262;129548932;4685339984;
252525262;4685339984;4685339985;
252525262;4685339985;4685339986;
252525262;4685339986;129548931;
252525262;129548931;2585545688;
252525262;2585545688;122452425;
252543334;1352663638;412525211;
252543334;412525211;412525212;
252543336;412525201;412525202;
252543336;412525202;412525203;
252543336;412525203;412525204;
252543753;299611503;299611403;
252543753;299611403;299611362;
252543837;299574281;4473312168;
253026354;122491913;299583501;
253026354;299583501;299592084;
253026354;299592084;299592113;
